    1.99930e+01     6.01887e+01     9.00000e-01     1.45961e+01   |   -4.88605e+01     1.95984e+00     2.66822e+03     6.33840e+01     9.41267e+00     2.98857e+00
    2.03714e+01     6.02971e+01     9.00000e-01     9.10498e+00   |   -4.57553e+01     8.72176e-01     2.66822e+03     5.70437e+01     1.06083e+01     4.98638e+00
    2.01239e+01     5.90032e+01     9.00000e-01     4.90792e+00   |   -4.56249e+01     1.71902e+00     2.66822e+03     6.02843e+01     1.01055e+01     1.38459e+00
    2.00619e+01     5.80974e+01     9.00000e-01     7.89918e+00   |   -4.72763e+01     3.54182e+00     2.66822e+03     5.86294e+01     1.02972e+01     6.80014e+00
    1.97786e+01     6.15273e+01     9.00000e-01     9.39430e+00   |   -4.60589e+01     9.64146e-01     2.66822e+03     6.21186e+01     9.78728e+00     3.78822e+00
    1.98136e+01     6.12894e+01     9.00000e-01     1.48925e+00   |   -4.82557e+01     2.20306e+00     2.66822e+03     6.39183e+01     9.37590e+00     6.33116e-01
    2.06048e+01     5.81561e+01     9.00000e-01     6.05174e+00   |   -4.58845e+01     1.21911e+00     2.66822e+03     6.12169e+01     9.85337e+00     2.13996e+00
    1.97169e+01     6.13280e+01     9.00000e-01     6.05925e+00   |   -4.79197e+01     1.20886e+00     2.66822e+03     5.96713e+01     1.00124e+01     1.32747e-01
    1.95652e+01     6.06687e+01     9.00000e-01     5.06265e+00   |   -4.82928e+01     1.75442e+00     2.66822e+03     6.07950e+01     9.83463e+00     5.94643e-01
    1.98691e+01     6.08008e+01     9.00000e-01     3.17424e+00   |   -4.75649e+01     2.12129e+00     2.66822e+03     5.79660e+01     1.03543e+01     2.30792e-01
    2.05639e+01     5.93970e+01     9.00000e-01     5.97608e+00   |   -4.69523e+01     1.21983e+00     2.66822e+03     6.19326e+01     9.73821e+00     3.73381e+00
    2.03283e+01     5.80845e+01     9.00000e-01     1.96171e+00   |   -4.75337e+01     3.16605e+00     2.66822e+03     5.93870e+01     1.01299e+01     3.71757e+00
    1.99754e+01     5.98194e+01     9.00000e-01     2.40900e+01   |   -4.66512e+01     3.15077e+00     2.66822e+03     6.16610e+01     9.87105e+00     1.50951e+00
    2.00074e+01     5.94362e+01     9.00000e-01     6.06562e+00   |   -4.78274e+01     1.28187e+00     2.66822e+03     5.90612e+01     1.01297e+01     1.74148e+00
    1.98462e+01     6.18510e+01     9.00000e-01     5.33730e+00   |   -4.74903e+01     1.73475e+00     2.66822e+03     6.28703e+01     9.59357e+00     5.30317e-01
    1.99784e+01     6.03015e+01     9.00000e-01     5.48391e+00   |   -4.85451e+01     2.67593e-01     2.66822e+03     5.95926e+01     9.98399e+00     1.02250e+01
    1.99211e+01     5.98128e+01     9.00000e-01     1.61514e+00   |   -4.82809e+01     1.64031e+00     2.66822e+03     6.32578e+01     9.46044e+00     1.59450e+00
    2.01432e+01     5.90160e+01     9.00000e-01     8.00861e-01   |   -4.62736e+01     1.51226e+00     2.66822e+03     6.08324e+01     9.91839e+00     1.33244e+00
    2.03665e+01     5.84309e+01     9.00000e-01     5.45267e+00   |   -4.74225e+01     2.40396e+00     2.66822e+03     6.05654e+01     9.91692e+00     1.53939e+00
    2.00901e+01     6.14049e+01     9.00000e-01     1.59013e+00   |   -4.71287e+01     3.43254e+00     2.66822e+03     5.97379e+01     1.01319e+01     5.50758e+00
    2.00638e+01     5.96727e+01     9.00000e-01     7.02860e+00   |   -4.84453e+01     2.51148e+00     2.66822e+03     6.29428e+01     9.52427e+00     2.30766e+00
    2.03013e+01     5.95530e+01     9.00000e-01     4.85273e+00   |   -4.60701e+01     2.28213e+00     2.66822e+03     5.74763e+01     1.05662e+01     1.08390e+00
    1.99158e+01     5.91568e+01     9.00000e-01     9.05394e+00   |   -4.85927e+01     1.63858e+00     2.66822e+03     5.99383e+01     9.93370e+00     1.67747e+00
    2.07394e+01     5.92898e+01     9.00000e-01     8.52337e+00   |   -4.90483e+01     1.61394e+00     2.66822e+03     5.87851e+01     1.00437e+01     1.69775e+00
    2.00155e+01     5.93670e+01     9.00000e-01     5.24596e+00   |   -4.46028e+01     2.11829e+00     2.66822e+03     6.19070e+01     9.92848e+00     4.40795e+00
    1.98833e+01     6.05997e+01     9.00000e-01     1.09047e+01   |   -4.75812e+01     7.61672e-01     2.66822e+03     6.00145e+01     9.98295e+00     3.03316e+00
    1.97917e+01     6.03194e+01     9.00000e-01     1.20579e+01   |   -4.72068e+01     2.32292e+00     2.66822e+03     5.97596e+01     1.01172e+01     2.20566e-02
    2.00143e+01     6.03748e+01     9.00000e-01     1.55850e+01   |   -4.72150e+01     1.80248e+00     2.66822e+03     6.26414e+01     9.65206e+00     8.14628e-01
    1.96995e+01     5.91962e+01     9.00000e-01     7.19206e+00   |   -4.66447e+01     3.27460e+00     2.66822e+03     5.79686e+01     1.04464e+01     9.18726e+00
    1.96949e+01     5.98891e+01     9.00000e-01     4.57026e+00   |   -4.74660e+01     2.60000e+00     2.66822e+03     5.88888e+01     1.02280e+01     3.02387e+00
    2.01074e+01     5.89014e+01     9.00000e-01     4.94953e+00   |   -4.85968e+01     5.69275e-01     2.66822e+03     6.16286e+01     9.63576e+00     5.49255e+00
    2.01349e+01     5.97581e+01     9.00000e-01     9.41909e+00   |   -4.63653e+01     2.66416e+00     2.66822e+03     5.97269e+01     1.01623e+01     2.64363e+00
    1.98997e+01     6.23168e+01     9.00000e-01     5.89108e+00   |   -4.67102e+01     8.82292e-01     2.66822e+03     5.97094e+01     1.01346e+01     5.92228e+00
    2.00805e+01     5.96932e+01     9.00000e-01     2.07106e+00   |   -4.51248e+01     2.33177e-01     2.66822e+03     5.97001e+01     1.01967e+01     6.82675e+00
    2.02233e+01     5.77372e+01     9.00000e-01     5.23356e+00   |   -4.59144e+01     1.31219e+00     2.66822e+03     5.74627e+01     1.05626e+01     1.11130e+00
    1.98217e+01     6.15450e+01     9.00000e-01     4.12125e+00   |   -4.79798e+01     1.52142e+00     2.66822e+03     6.02435e+01     9.93989e+00     2.10248e-01
    2.02007e+01     5.80970e+01     9.00000e-01     8.32326e+00   |   -4.50280e+01     1.44168e+00     2.66822e+03     6.16439e+01     9.93888e+00     2.67076e+00
    1.97940e+01     6.05443e+01     9.00000e-01     1.51828e+01   |   -4.69158e+01     1.46218e+00     2.66822e+03     5.84696e+01     1.02993e+01     4.65166e-01
    2.02574e+01     5.87126e+01     9.00000e-01     1.50452e+00   |   -4.87439e+01     3.35350e+00     2.66822e+03     5.69388e+01     1.04467e+01     6.45076e+00
    1.98655e+01     6.01284e+01     9.00000e-01     5.35543e+00   |   -4.76285e+01     1.23192e+00     2.66822e+03     6.18929e+01     9.68951e+00     2.75043e-01
    2.00070e+01     6.01555e+01     9.00000e-01     5.91098e+00   |   -4.86575e+01     1.85475e+00     2.66822e+03     5.53304e+01     1.07290e+01     1.53683e+00
    2.04046e+01     5.96063e+01     9.00000e-01     8.56619e+00   |   -4.64632e+01     2.11158e+00     2.66822e+03     6.07017e+01     9.98158e+00     2.64161e-01
    1.98038e+01     6.08126e+01     9.00000e-01     7.00089e-01   |   -4.76268e+01     1.45050e+00     2.66822e+03     6.27108e+01     9.57175e+00     3.47993e-01
    2.04196e+01     5.85991e+01     9.00000e-01     1.63173e+01   |   -4.71590e+01     2.54439e+00     2.66822e+03     6.15671e+01     9.80548e+00     8.33167e-01
    2.00934e+01     5.94218e+01     9.00000e-01     1.23325e+01   |   -4.69096e+01     7.30000e-01     2.66822e+03     5.96074e+01     1.00818e+01     3.60057e+00
    1.99984e+01     5.94060e+01     9.00000e-01     1.03656e+01   |   -4.67949e+01     2.52211e+00     2.66822e+03     5.98585e+01     1.01007e+01     2.02097e+00
    1.95856e+01     6.41183e+01     9.00000e-01     7.60205e+00   |   -4.58789e+01     2.04922e+00     2.66822e+03     6.26394e+01     9.73212e+00     3.41060e+00
    1.97469e+01     5.99051e+01     9.00000e-01     6.37578e+00   |   -4.96024e+01     2.14832e+00     2.66822e+03     5.88430e+01     1.00633e+01     4.46978e+00
    1.99233e+01     5.98743e+01     9.00000e-01     2.58601e+00   |   -4.70085e+01     2.02628e+00     2.66822e+03     5.92080e+01     1.01995e+01     4.95371e-01
    1.99441e+01     5.91188e+01     9.00000e-01     9.23197e+00   |   -4.79397e+01     2.00383e+00     2.66822e+03     6.07578e+01     9.86957e+00     5.19891e-01
    1.96308e+01     6.10374e+01     9.00000e-01     7.37684e+00   |   -4.64991e+01     1.16303e+00     2.66822e+03     6.26725e+01     9.66284e+00     9.75144e-01
    2.04753e+01     5.82087e+01     9.00000e-01     4.13651e+00   |   -4.85766e+01     6.89895e-01     2.66822e+03     5.82258e+01     1.01472e+01     2.16460e+00
    2.06747e+01     5.89698e+01     9.00000e-01     3.64759e+00   |   -4.69944e+01     2.05317e+00     2.66822e+03     6.28247e+01     9.58971e+00     6.80960e-03
    1.99934e+01     6.15325e+01     9.00000e-01     8.75756e+00   |   -4.85136e+01     6.71284e-01     2.66822e+03     6.01712e+01     9.88619e+00     5.18111e+00
    1.98709e+01     5.83872e+01     9.00000e-01     1.12432e+01   |   -4.58967e+01     2.33577e+00     2.66822e+03     5.83808e+01     1.04346e+01     8.69264e-01
    1.99459e+01     6.15017e+01     9.00000e-01     8.14225e+00   |   -4.95788e+01     1.02844e+00     2.66822e+03     6.11951e+01     9.68838e+00     1.13007e+01
    1.94417e+01     6.14139e+01     9.00000e-01     6.69518e+00   |   -4.77933e+01     6.76426e-01     2.66822e+03     5.74886e+01     1.03965e+01     2.01102e+00
    2.01066e+01     5.98389e+01     9.00000e-01     1.55101e+00   |   -4.55673e+01     1.10315e+00     2.66822e+03     6.27733e+01     9.70348e+00     3.34826e+00
    1.97453e+01     6.03780e+01     9.00000e-01     5.38228e-01   |   -4.59492e+01     1.59033e+00     2.66822e+03     6.25493e+01     9.73913e+00     9.39600e-01
    2.04209e+01     5.77735e+01     9.00000e-01     1.39596e+00   |   -4.76796e+01     2.87324e+00     2.66822e+03     5.94911e+01     1.00889e+01     3.79638e+00
    1.98260e+01     6.11887e+01     9.00000e-01     8.03699e+00   |   -4.88459e+01     7.60255e-01     2.66822e+03     5.74134e+01     1.03403e+01     3.68056e+00
    2.03284e+01     5.81880e+01     9.00000e-01     9.95562e-01   |   -4.75220e+01     1.45120e-01     2.66822e+03     6.00068e+01     9.94892e+00     8.31514e+00
    2.00136e+01     6.02193e+01     9.00000e-01     7.22913e+00   |   -4.84650e+01     2.16427e+00     2.66822e+03     6.34790e+01     9.44179e+00     2.67831e+00
    1.99795e+01     6.07036e+01     9.00000e-01     3.60350e+00   |   -4.78261e+01     1.14954e+00     2.66822e+03     5.69970e+01     1.04831e+01     9.51508e-01
    1.97864e+01     6.05097e+01     9.00000e-01     2.44463e+00   |   -4.57250e+01     2.37353e+00     2.66822e+03     6.09126e+01     1.00044e+01     3.43715e+00
    2.00120e+01     5.92908e+01     9.00000e-01     1.06494e+01   |   -4.79533e+01     1.64767e+00     2.66822e+03     5.80242e+01     1.03097e+01     1.10131e+00
    2.00834e+01     6.08752e+01     9.00000e-01     8.28539e+00   |   -4.70142e+01     2.23603e+00     2.66822e+03     5.86419e+01     1.02934e+01     2.93580e-01
    1.96077e+01     6.22557e+01     9.00000e-01     5.39673e+00   |   -4.59794e+01     2.66008e+00     2.66822e+03     6.26847e+01     9.75223e+00     3.39533e+00
    1.98152e+01     6.17128e+01     9.00000e-01     4.73921e+00   |   -4.65926e+01    -6.60753e-01     2.66822e+03     5.95506e+01     1.01337e+01     2.04627e+01
    2.00980e+01     6.00529e+01     9.00000e-01     1.86447e+01   |   -4.95091e+01     5.98745e-01     2.66822e+03     5.84451e+01     1.00536e+01     3.70558e+00
    2.03549e+01     6.13485e+01     9.00000e-01     3.06780e+00   |   -4.71261e+01     1.34688e+00     2.66822e+03     5.84261e+01     1.02373e+01     1.14615e+00
    1.98390e+01     6.01441e+01     9.00000e-01     7.09770e+00   |   -4.92271e+01     2.02501e+00     2.66822e+03     5.61136e+01     1.05815e+01     2.22679e+00
    2.05408e+01     5.70552e+01     9.00000e-01     1.59078e+00   |   -4.54250e+01     2.28651e+00     2.66822e+03     5.67386e+01     1.07255e+01     2.03149e+00
    2.02408e+01     5.98783e+01     9.00000e-01     1.04193e+01   |   -4.74988e+01     3.07470e+00     2.66822e+03     6.09256e+01     9.87360e+00     6.24990e+00
    1.97483e+01     6.12688e+01     9.00000e-01     1.42009e+01   |   -4.83071e+01     2.62416e+00     2.66822e+03     6.10063e+01     9.80734e+00     3.25491e+00
    2.03699e+01     6.01453e+01     9.00000e-01     3.21791e-01   |   -4.56280e+01     3.20048e+00     2.66822e+03     6.00591e+01     1.01549e+01     6.52961e+00
    2.00171e+01     5.93684e+01     9.00000e-01     4.18525e+00   |   -4.81750e+01     2.17004e+00     2.66822e+03     5.77378e+01     1.03494e+01     4.63502e-01
    2.05787e+01     5.67287e+01     9.00000e-01     6.31149e+00   |   -4.76098e+01     2.21506e+00     2.66822e+03     6.11481e+01     9.83554e+00     1.53403e+00
    2.05709e+01     5.71112e+01     9.00000e-01     2.44750e+01   |   -4.54823e+01     1.70928e+00     2.66822e+03     6.17941e+01     9.89481e+00     2.12497e+00
    1.98150e+01     6.04952e+01     9.00000e-01     3.30109e+00   |   -4.86532e+01     1.45598e+00     2.66822e+03     6.12680e+01     9.75626e+00     4.19890e+00
    2.02615e+01     6.03067e+01     9.00000e-01     4.42886e+00   |   -4.69783e+01    -4.32376e-01     2.66822e+03     5.67919e+01     1.05439e+01     1.23394e+01
    1.97028e+01     6.02128e+01     9.00000e-01     1.35597e+01   |   -4.82592e+01     1.01565e+00     2.66822e+03     6.07049e+01     9.80691e+00     4.45773e-01
    1.99019e+01     6.05015e+01     9.00000e-01     1.31326e+00   |   -4.73090e+01     6.47406e-01     2.66822e+03     6.08415e+01     9.86601e+00     3.70633e+00
    1.97070e+01     6.09226e+01     9.00000e-01     6.69918e-01   |   -4.80974e+01     8.06822e-01     2.66822e+03     5.98219e+01     9.98041e+00     3.24212e+00
    1.98495e+01     6.05030e+01     9.00000e-01     3.24773e+00   |   -4.69359e+01     1.08542e+00     2.66822e+03     6.08062e+01     9.92376e+00     3.63015e+00
    1.99837e+01     5.99593e+01     9.00000e-01     4.58771e+00   |   -4.74411e+01     1.54969e+00     2.66822e+03     5.75385e+01     1.04371e+01     1.79429e+00
    1.97892e+01     6.10627e+01     9.00000e-01     1.55185e+01   |   -4.60653e+01     2.42375e+00     2.66822e+03     5.88401e+01     1.03264e+01     3.19935e+00
    1.96236e+01     6.11204e+01     9.00000e-01     2.71945e+01   |   -4.62223e+01     1.48976e+00     2.66822e+03     6.34098e+01     9.59727e+00     1.42956e+00
    2.05752e+01     5.82218e+01     9.00000e-01     7.04203e+00   |   -4.56379e+01     1.52035e+00     2.66822e+03     6.07229e+01     9.99585e+00     1.22217e+00
    1.98744e+01     6.07104e+01     9.00000e-01     1.03042e+01   |   -4.72783e+01     6.82589e-01     2.66822e+03     6.23018e+01     9.66296e+00     4.25283e+00
    1.97871e+01     6.10714e+01     9.00000e-01     1.60444e+00   |   -4.67553e+01     2.08170e+00     2.66822e+03     6.07529e+01     9.98161e+00     7.46422e-02
    2.02573e+01     6.02515e+01     9.00000e-01     1.38784e+00   |   -4.77592e+01     2.61416e+00     2.66822e+03     6.57345e+01     9.14277e+00     3.35210e+00
    2.02251e+01     5.91415e+01     9.00000e-01     4.03034e+00   |   -4.63901e+01     1.61253e+00     2.66822e+03     6.15085e+01     9.84447e+00     5.43896e-01
    1.98998e+01     6.30045e+01     9.00000e-01     2.05965e+01   |   -4.76446e+01     2.75342e+00     2.66822e+03     5.82889e+01     1.02989e+01     3.21196e+00
    2.00153e+01     6.07791e+01     9.00000e-01     4.10858e+00   |   -4.64514e+01     1.45247e+00     2.66822e+03     6.28598e+01     9.63224e+00     7.18494e-01
    1.95328e+01     6.19242e+01     9.00000e-01     1.92574e+00   |   -4.80173e+01     1.75786e+00     2.66822e+03     5.61556e+01     1.06662e+01     9.43991e-02
    1.97191e+01     6.32124e+01     9.00000e-01     1.86058e+01   |   -4.78802e+01     2.74315e+00     2.66822e+03     5.94621e+01     1.01169e+01     1.80296e+00
    2.03426e+01     5.83766e+01     9.00000e-01     1.21382e+01   |   -4.71150e+01     2.40816e+00     2.66822e+03     5.83002e+01     1.03107e+01     6.78436e-01
    2.00593e+01     6.04669e+01     9.00000e-01     3.00423e+01   |   -4.76281e+01     1.95883e+00     2.66822e+03     5.92187e+01     1.01309e+01     1.00920e-01
    1.99432e+01     5.81221e+01     9.00000e-01     4.10060e+00   |   -4.85119e+01     1.58602e+00     2.66822e+03     6.07554e+01     9.80910e+00     1.81417e+00
    2.02571e+01     5.88423e+01     9.00000e-01     1.10406e+01   |   -4.64866e+01     1.78225e+00     2.66822e+03     5.86859e+01     1.02757e+01     8.47151e-01
    2.05378e+01     5.80062e+01     9.00000e-01     2.03290e+00   |   -4.66847e+01     7.67558e-01     2.66822e+03     6.32295e+01     9.56948e+00     9.51951e+00
    1.96342e+01     6.29317e+01     9.00000e-01     1.15294e+01   |   -4.50705e+01     1.23647e+00     2.66822e+03     5.80543e+01     1.05223e+01     4.52981e+00
    1.97649e+01     6.09862e+01     9.00000e-01     4.95681e+00   |   -4.56614e+01     1.76758e+00     2.66822e+03     6.21619e+01     9.82261e+00     1.76205e+00
    1.95825e+01     6.12314e+01     9.00000e-01     6.13029e+00   |   -4.81080e+01     2.69338e+00     2.66822e+03     5.83140e+01     1.02848e+01     1.63949e+00
    2.02074e+01     5.97948e+01     9.00000e-01     5.00384e+00   |   -4.86024e+01     6.11337e-01     2.66822e+03     5.83182e+01     1.01438e+01     3.20732e+00
    1.98456e+01     5.95997e+01     9.00000e-01     1.34059e+01   |   -4.60594e+01     1.38631e+00     2.66822e+03     5.98653e+01     1.01287e+01     1.05773e+00
    2.02683e+01     5.89101e+01     9.00000e-01     1.71980e+01   |   -4.74237e+01     2.15898e+00     2.66822e+03     6.14922e+01     9.80087e+00     4.56314e-01
    1.98442e+01     5.99458e+01     9.00000e-01     6.75605e+00   |   -4.63105e+01     1.55451e+00     2.66822e+03     6.21214e+01     9.77038e+00     7.94843e-01
    1.98330e+01     6.04896e+01     9.00000e-01     3.92999e+00   |   -4.49895e+01     1.82371e+00     2.66822e+03     5.98156e+01     1.02104e+01     5.10969e+00
    2.00368e+01     5.92310e+01     9.00000e-01     1.11701e+01   |   -4.77076e+01     9.86690e-01     2.66822e+03     6.15613e+01     9.73003e+00     3.15771e+00
    1.98038e+01     6.21481e+01     9.00000e-01     2.63426e+00   |   -4.89292e+01     1.32306e+00     2.66822e+03     6.37636e+01     9.34936e+00     7.12778e+00
    2.02870e+01     5.88491e+01     9.00000e-01     4.90526e+00   |   -4.61321e+01     3.16745e+00     2.66822e+03     6.05841e+01     1.00594e+01     2.09009e+00
    1.99472e+01     6.16368e+01     9.00000e-01     3.15512e+00   |   -4.69773e+01     1.59094e+00     2.66822e+03     5.75307e+01     1.04609e+01     4.18165e-01
    1.97597e+01     5.90759e+01     9.00000e-01     9.33371e+00   |   -4.76885e+01     8.64559e-01     2.66822e+03     5.69531e+01     1.04801e+01     1.70309e+00
    1.99299e+01     6.23856e+01     9.00000e-01     5.17104e+00   |   -4.79251e+01     1.46626e+00     2.66822e+03     6.03304e+01     9.94025e+00     2.06826e+00
    1.98674e+01     5.95943e+01     9.00000e-01     3.17717e+00   |   -4.69609e+01     1.78823e+00     2.66822e+03     5.87407e+01     1.02571e+01     2.86820e-01
    2.00026e+01     6.14225e+01     9.00000e-01     1.97266e+00   |   -4.81503e+01     2.68385e+00     2.66822e+03     6.03635e+01     9.91518e+00     2.95110e+00
    1.99635e+01     6.05744e+01     9.00000e-01     4.09703e+00   |   -4.64627e+01     1.93916e+00     2.66822e+03     5.86777e+01     1.03165e+01     6.24422e-01
    2.00790e+01     6.02263e+01     9.00000e-01     1.87459e+01   |   -4.82131e+01     1.48174e+00     2.66822e+03     6.16858e+01     9.68366e+00     1.69261e+00
    1.97420e+01     6.14823e+01     9.00000e-01     4.37566e+00   |   -4.86417e+01     9.08153e-01     2.66822e+03     5.78244e+01     1.02795e+01     2.87127e+00
    2.01819e+01     5.85636e+01     9.00000e-01     3.62351e+00   |   -4.76882e+01     3.63240e+00     2.66822e+03     6.18106e+01     9.73331e+00     1.20348e+01
    1.97525e+01     6.21175e+01     9.00000e-01     1.16570e+01   |   -4.74075e+01     3.06590e+00     2.66822e+03     6.25020e+01     9.69016e+00     1.87547e+00
    1.98511e+01     6.07616e+01     9.00000e-01     8.00945e+00   |   -4.72919e+01     3.27724e+00     2.66822e+03     5.90798e+01     1.02209e+01     5.16727e+00
    1.97809e+01     6.06226e+01     9.00000e-01     4.81295e+00   |   -4.79945e+01     1.16888e+00     2.66822e+03     5.94885e+01     1.00445e+01     7.44161e-01
    2.02579e+01     5.77341e+01     9.00000e-01     4.64200e+00   |   -4.66561e+01     1.08602e+00     2.66822e+03     6.28074e+01     9.61956e+00     4.63824e+00
    2.05125e+01     5.80845e+01     9.00000e-01     3.10556e+00   |   -4.66419e+01     1.59422e+00     2.66822e+03     6.27608e+01     9.60815e+00     1.17649e+00
    1.97486e+01     6.20257e+01     9.00000e-01     1.90829e+00   |   -4.75623e+01     2.70677e+00     2.66822e+03     6.29069e+01     9.60372e+00     1.66118e+00
    2.02874e+01     5.83767e+01     9.00000e-01     6.48254e+00   |   -4.65912e+01     2.02890e+00     2.66822e+03     6.10585e+01     9.89371e+00     3.69768e-01
    2.03353e+01     5.83865e+01     9.00000e-01     1.58769e+01   |   -4.72259e+01     2.20628e+00     2.66822e+03     6.09364e+01     9.88146e+00     6.14384e-01
    1.99792e+01     5.97207e+01     9.00000e-01     2.74444e+01   |   -4.77717e+01     1.50822e+00     2.66822e+03     5.92340e+01     1.00826e+01     1.16718e-02
    1.96598e+01     6.16814e+01     9.00000e-01     6.84412e+00   |   -4.74850e+01     2.08622e+00     2.66822e+03     5.87939e+01     1.02587e+01     7.05504e-02
    2.00229e+01     6.00684e+01     9.00000e-01     1.32063e+00   |   -4.78378e+01     2.45832e+00     2.66822e+03     6.25823e+01     9.59117e+00     1.21131e+00
    1.97517e+01     5.98791e+01     9.00000e-01     8.63642e+00   |   -4.60572e+01     2.75390e+00     2.66822e+03     6.24573e+01     9.77412e+00     1.29741e+00
    2.00361e+01     6.00481e+01     9.00000e-01     1.06775e+01   |   -4.81543e+01     1.74820e+00     2.66822e+03     6.09183e+01     9.81789e+00     1.10272e+00
    1.96648e+01     6.12724e+01     9.00000e-01     5.17948e-01   |   -4.83944e+01     2.31367e+00     2.66822e+03     6.06868e+01     9.86230e+00     2.05132e+00
    2.02250e+01     6.10704e+01     9.00000e-01     8.68802e+00   |   -4.71612e+01     2.06275e+00     2.66822e+03     6.07990e+01     9.94520e+00     1.59116e-01
    2.01657e+01     5.95302e+01     9.00000e-01     9.70350e+00   |   -4.70957e+01     2.74885e+00     2.66822e+03     6.10517e+01     9.91592e+00     2.86695e-01
    2.00192e+01     6.09448e+01     9.00000e-01     2.01470e+01   |   -4.78620e+01     4.95249e-01     2.66822e+03     6.27021e+01     9.54336e+00     6.55320e+00
    1.93947e+01     6.17345e+01     9.00000e-01     4.30964e+00   |   -4.77885e+01     7.46444e-01     2.66822e+03     6.09664e+01     9.86356e+00     6.25963e+00
    2.01638e+01     5.96211e+01     9.00000e-01     5.79607e+00   |   -4.72379e+01     3.29260e+00     2.66822e+03     5.84970e+01     1.02880e+01     7.04257e+00
    1.95716e+01     6.29082e+01     9.00000e-01     1.27574e+01   |   -4.73972e+01     1.64003e+00     2.66822e+03     6.08090e+01     9.93548e+00     1.95296e+00
    2.01207e+01     5.95933e+01     9.00000e-01     3.84337e+00   |   -4.76875e+01     1.92304e+00     2.66822e+03     5.84550e+01     1.02707e+01     5.13003e-01
    1.98799e+01     5.96320e+01     9.00000e-01     5.07642e+00   |   -4.44167e+01     2.79409e+00     2.66822e+03     6.29336e+01     9.79695e+00     7.93992e+00
    1.96387e+01     6.05932e+01     9.00000e-01     8.97769e+00   |   -4.78395e+01     2.27716e+00     2.66822e+03     6.01570e+01     9.97291e+00     1.44629e+00
    2.02230e+01     6.10467e+01     9.00000e-01     1.07818e+01   |   -4.66641e+01     2.45310e+00     2.66822e+03     6.33767e+01     9.58717e+00     6.46355e-02
    2.05371e+01     5.87816e+01     9.00000e-01     2.08701e+00   |   -4.87634e+01     9.31908e-01     2.66822e+03     5.96704e+01     9.93117e+00     4.38496e+00
    2.03145e+01     5.90402e+01     9.00000e-01     4.19683e+00   |   -4.59038e+01     2.18423e+00     2.66822e+03     5.80323e+01     1.04357e+01     2.96641e+00
    1.94113e+01     6.13414e+01     9.00000e-01     4.47219e+00   |   -4.58715e+01     1.94601e+00     2.66822e+03     6.08728e+01     1.00606e+01     9.82682e-01
    2.03774e+01     5.86312e+01     9.00000e-01     3.46856e-01   |   -4.57805e+01     1.15459e+00     2.66822e+03     6.03016e+01     1.00426e+01     2.11022e+00
    2.01879e+01     5.91245e+01     9.00000e-01     2.32969e+01   |   -4.74705e+01     2.79430e+00     2.66822e+03     5.92985e+01     1.01283e+01     2.71558e+00
    2.01606e+01     6.08823e+01     9.00000e-01     4.92352e+00   |   -4.77981e+01     1.87694e+00     2.66822e+03     6.10825e+01     9.82220e+00     3.58733e-01
    1.94511e+01     6.09869e+01     9.00000e-01     2.87841e+00   |   -4.74146e+01     1.13384e+00     2.66822e+03     6.25522e+01     9.66146e+00     6.05068e+00
    2.01027e+01     5.91490e+01     9.00000e-01     1.63783e+01   |   -4.61862e+01     4.45294e-01     2.66822e+03     6.05233e+01     1.00018e+01     4.85192e+00
    1.95917e+01     5.98934e+01     9.00000e-01     1.33277e+01   |   -4.70455e+01     1.87433e+00     2.66822e+03     5.77472e+01     1.04327e+01     4.09803e-01
    1.99356e+01     5.84231e+01     9.00000e-01     6.23701e+00   |   -4.52830e+01     1.33482e+00     2.66822e+03     5.98652e+01     1.01819e+01     2.19230e+00
    2.00681e+01     6.10544e+01     9.00000e-01     1.15861e+01   |   -4.83030e+01     3.21547e+00     2.66822e+03     5.76854e+01     1.03788e+01     3.88490e+00
    1.99586e+01     5.93059e+01     9.00000e-01     5.16767e+00   |   -4.68149e+01     1.17404e+00     2.66822e+03     5.83646e+01     1.02929e+01     5.08763e-01
    2.04305e+01     5.90602e+01     9.00000e-01     1.19224e+01   |   -4.70834e+01     1.43080e+00     2.66822e+03     6.36087e+01     9.47950e+00     1.45554e+00
    2.00632e+01     5.93938e+01     9.00000e-01     9.11253e+00   |   -4.83509e+01     1.12429e+00     2.66822e+03     5.67950e+01     1.04605e+01     1.28495e+00
    1.99052e+01     5.96185e+01     9.00000e-01     5.97108e+00   |   -4.79583e+01     2.29734e+00     2.66822e+03     6.10821e+01     9.81681e+00     5.76945e-01
    2.01488e+01     6.10704e+01     9.00000e-01     7.37014e-01   |   -4.65547e+01     2.23973e+00     2.66822e+03     6.36561e+01     9.54950e+00     3.22710e-01
    1.97906e+01     6.03600e+01     9.00000e-01     8.22920e+00   |   -4.77998e+01     8.87803e-01     2.66822e+03     6.05041e+01     9.90761e+00     4.72095e+00
    2.01240e+01     5.87600e+01     9.00000e-01     7.01871e+00   |   -4.78855e+01     1.92851e+00     2.66822e+03     5.86955e+01     1.02289e+01     1.26434e+00
    1.98948e+01     6.13949e+01     9.00000e-01     1.91042e+00   |   -4.64594e+01     1.97585e+00     2.66822e+03     6.33427e+01     9.56306e+00     1.07889e+00
    2.01084e+01     5.94719e+01     9.00000e-01     6.71805e+00   |   -4.81844e+01     1.70647e-01     2.66822e+03     5.99313e+01     9.94545e+00     1.02697e+01
